ts,Open,High,Low,Close,Volume
2025-03-20,877.0,887.0,874.65,884.38,17833978.0
2025-03-21,877.78,887.05,877.78,885.18,33508264.0
2025-03-24,889.5,902.2,886.83,900.0,17393736.0
2025-03-25,902.45,921.85,900.75,910.73,39101416.0
2025-03-26,912.5,913.75,901.0,903.28,24478442.0
2025-03-27,900.0,920.5,899.05,912.68,41658100.0
2025-03-28,914.5,918.0,902.93,914.1,28773648.0
2025-04-01,901.0,904.95,882.68,883.93,28511006.0
2025-04-02,885.35,899.6,885.35,898.45,11573564.0
2025-04-03,890.55,902.0,888.5,897.43,11250038.0
2025-04-04,906.5,920.98,905.55,908.65,33540454.0
2025-04-07,881.4,889.93,869.1,878.85,37995450.0
2025-04-08,882.5,891.0,875.15,884.58,35563872.0
2025-04-09,882.5,887.5,876.75,882.5,22454608.0
2025-04-11,887.38,909.7,887.38,903.38,32775766.0
2025-04-15,932.5,938.4,927.5,932.45,49298344.0
2025-04-16,941.9,941.9,930.25,939.0,19136820.0
2025-04-17,941.0,959.85,938.35,953.35,35703084.0
2025-04-21,962.0,975.35,955.0,963.55,34247298.0
